participant_id,trial_index,ground_truth,nll,top2
204,1,T,0.03804141283035278,"[('T', 0.9626731276512146), ('N', 0.037326887249946594)]"
204,2,T,0.1797446459531784,"[('T', 0.8354835510253906), ('N', 0.16451647877693176)]"
204,3,T,0.042999111115932465,"[('T', 0.957912266254425), ('N', 0.04208773374557495)]"
204,4,T,0.06993623077869415,"[('T', 0.9324532747268677), ('N', 0.06754668802022934)]"
204,5,T,2.929882287979126,"[('N', 0.946596622467041), ('T', 0.05340332165360451)]"
204,6,T,0.1797446459531784,"[('T', 0.8354835510253906), ('N', 0.16451647877693176)]"
204,7,T,0.3132617473602295,"[('T', 0.7310584783554077), ('N', 0.26894140243530273)]"
204,8,T,0.25192904472351074,"[('T', 0.7772998809814453), ('N', 0.22270016372203827)]"
204,9,T,0.28115010261535645,"[('T', 0.7549149990081787), ('N', 0.24508503079414368)]"
204,10,T,0.25192904472351074,"[('T', 0.7772998809814453), ('N', 0.22270016372203827)]"
204,11,T,2.0176751613616943,"[('N', 0.8670357465744019), ('T', 0.13296423852443695)]"
204,12,T,0.25192904472351074,"[('T', 0.7772998809814453), ('N', 0.22270016372203827)]"
204,13,T,1.5019290447235107,"[('N', 0.7772998809814453), ('T', 0.22270016372203827)]"
204,14,T,0.28115010261535645,"[('T', 0.7549149990081787), ('N', 0.24508503079414368)]"
204,15,T,0.25192904472351074,"[('T', 0.7772998809814453), ('N', 0.22270016372203827)]"
204,16,T,0.22541262209415436,"[('T', 0.7981867790222168), ('N', 0.2018132209777832)]"
204,17,T,0.8981232643127441,"[('N', 0.5926665663719177), ('T', 0.4073334038257599)]"
204,18,T,0.22541262209415436,"[('T', 0.7981867790222168), ('N', 0.2018132209777832)]"
204,19,T,0.1602240949869156,"[('T', 0.851952850818634), ('N', 0.14804720878601074)]"
204,20,T,0.1602240949869156,"[('T', 0.851952850818634), ('N', 0.14804720878601074)]"
204,21,T,0.12692804634571075,"[('T', 0.8807970285415649), ('N', 0.11920291185379028)]"
204,22,T,0.14267508685588837,"[('T', 0.8670357465744019), ('N', 0.13296423852443695)]"
204,23,T,0.6931471824645996,"[('T', 0.5), ('N', 0.5)]"
204,24,T,0.1602240949869156,"[('T', 0.851952850818634), ('N', 0.14804720878601074)]"
204,25,T,0.11282224208116531,"[('T', 0.893309473991394), ('N', 0.10669059306383133)]"
204,26,T,0.08893945813179016,"[('T', 0.9149009585380554), ('N', 0.08509904891252518)]"
204,27,T,0.08893945813179016,"[('T', 0.9149009585380554), ('N', 0.08509904891252518)]"
204,28,T,0.11282224208116531,"[('T', 0.893309473991394), ('N', 0.10669059306383133)]"
204,29,T,0.11282224208116531,"[('T', 0.893309473991394), ('N', 0.10669059306383133)]"
204,30,T,0.10020658373832703,"[('T', 0.9046505093574524), ('N', 0.09534946084022522)]"
204,31,T,0.42870065569877625,"[('T', 0.6513548493385315), ('N', 0.3486451208591461)]"
204,32,T,0.11282224208116531,"[('T', 0.893309473991394), ('N', 0.10669059306383133)]"
204,33,T,0.07888974994421005,"[('T', 0.9241418242454529), ('N', 0.07585817575454712)]"
204,34,T,0.06993623077869415,"[('T', 0.9324532747268677), ('N', 0.06754668802022934)]"
204,35,T,0.07888974994421005,"[('T', 0.9241418242454529), ('N', 0.07585817575454712)]"
204,36,N,1.4061501026153564,"[('T', 0.7549149990081787), ('N', 0.24508503079414368)]"
204,37,N,0.575939416885376,"[('N', 0.562176525592804), ('T', 0.43782350420951843)]"
204,38,N,0.07888974994421005,"[('N', 0.9241418242454529), ('T', 0.07585817575454712)]"
204,39,N,0.07888974994421005,"[('N', 0.9241418242454529), ('T', 0.07585817575454712)]"
204,40,N,0.07888974994421005,"[('N', 0.9241418242454529), ('T', 0.07585817575454712)]"
204,41,N,0.22541262209415436,"[('N', 0.7981867790222168), ('T', 0.2018132209777832)]"
204,42,N,0.10020658373832703,"[('N', 0.9046505093574524), ('T', 0.09534946084022522)]"
204,43,N,0.08893945813179016,"[('N', 0.9149009585380554), ('T', 0.08509904891252518)]"
204,44,N,0.07888974994421005,"[('N', 0.9241418242454529), ('T', 0.07585817575454712)]"
204,45,N,0.1797446459531784,"[('N', 0.8354835510253906), ('T', 0.16451647877693176)]"
204,46,N,0.07888974994421005,"[('N', 0.9241418242454529), ('T', 0.07585817575454712)]"
204,47,N,0.07888974994421005,"[('N', 0.9241418242454529), ('T', 0.07585817575454712)]"
204,48,N,0.06196761503815651,"[('N', 0.9399133324623108), ('T', 0.06008664891123772)]"
204,49,N,0.1602240949869156,"[('N', 0.851952850818634), ('T', 0.14804720878601074)]"
204,50,N,0.06196761503815651,"[('N', 0.9399133324623108), ('T', 0.06008664891123772)]"
204,51,N,0.06196761503815651,"[('N', 0.9399133324623108), ('T', 0.06008664891123772)]"
204,52,N,0.05488219112157822,"[('N', 0.946596622467041), ('T', 0.05340332165360451)]"
204,53,N,0.042999111115932465,"[('N', 0.957912266254425), ('T', 0.04208773374557495)]"
204,54,N,0.14267508685588837,"[('N', 0.8670357465744019), ('T', 0.13296423852443695)]"
204,55,N,0.05488219112157822,"[('N', 0.946596622467041), ('T', 0.05340332165360451)]"
204,56,T,3.0485873222351074,"[('N', 0.9525741338729858), ('T', 0.047425877302885056)]"
204,57,T,0.825939416885376,"[('N', 0.562176525592804), ('T', 0.43782350420951843)]"
204,58,T,0.4740769863128662,"[('T', 0.622459352016449), ('N', 0.3775406777858734)]"
204,59,T,0.1602240949869156,"[('T', 0.851952850818634), ('N', 0.14804720878601074)]"
204,60,T,0.3132617473602295,"[('T', 0.7310584783554077), ('N', 0.26894140243530273)]"
204,61,T,0.14267508685588837,"[('T', 0.8670357465744019), ('N', 0.13296423852443695)]"
204,62,T,0.10020658373832703,"[('T', 0.9046505093574524), ('N', 0.09534946084022522)]"
204,63,T,0.07888974994421005,"[('T', 0.9241418242454529), ('N', 0.07585817575454712)]"
204,64,T,0.1797446459531784,"[('T', 0.8354835510253906), ('N', 0.16451647877693176)]"
204,65,T,0.06993623077869415,"[('T', 0.9324532747268677), ('N', 0.06754668802022934)]"
204,66,T,0.14267508685588837,"[('T', 0.8670357465744019), ('N', 0.13296423852443695)]"
204,67,T,0.1602240949869156,"[('T', 0.851952850818634), ('N', 0.14804720878601074)]"
204,68,T,0.05488219112157822,"[('T', 0.946596622467041), ('N', 0.05340332165360451)]"
204,69,T,0.042999111115932465,"[('T', 0.957912266254425), ('N', 0.04208773374557495)]"
204,70,T,0.042999111115932465,"[('T', 0.957912266254425), ('N', 0.04208773374557495)]"
204,71,N,3.4086456298828125,"[('T', 0.9669140577316284), ('N', 0.033085983246564865)]"
204,72,N,0.2014133334159851,"[('N', 0.8175744414329529), ('T', 0.18242549896240234)]"
204,73,N,0.11282224208116531,"[('N', 0.893309473991394), ('T', 0.10669059306383133)]"
204,74,N,0.07888974994421005,"[('N', 0.9241418242454529), ('T', 0.07585817575454712)]"
204,75,N,0.06196761503815651,"[('N', 0.9399133324623108), ('T', 0.06008664891123772)]"
204,76,N,0.06993623077869415,"[('N', 0.9324532747268677), ('T', 0.06754668802022934)]"
204,77,N,0.06993623077869415,"[('N', 0.9324532747268677), ('T', 0.06754668802022934)]"
204,78,N,0.06196761503815651,"[('N', 0.9399133324623108), ('T', 0.06008664891123772)]"
204,79,N,0.05488219112157822,"[('N', 0.946596622467041), ('T', 0.05340332165360451)]"
204,80,N,0.04858732968568802,"[('N', 0.9525741338729858), ('T', 0.047425877302885056)]"
204,81,N,0.06196761503815651,"[('N', 0.9399133324623108), ('T', 0.06008664891123772)]"
204,82,N,0.04858732968568802,"[('N', 0.9525741338729858), ('T', 0.047425877302885056)]"
204,83,N,0.03804141283035278,"[('N', 0.9626731276512146), ('T', 0.037326887249946594)]"
204,84,N,0.03804141283035278,"[('N', 0.9626731276512146), ('T', 0.037326887249946594)]"
204,85,N,0.03804141283035278,"[('N', 0.9626731276512146), ('T', 0.037326887249946594)]"
